lat,long,sentinel_2_ndvi_mean_5x5,sentinel_2_evi_mean_5x5,sentinel_2_savi_mean_5x5,sentinel_2_gndvi_mean_5x5,sentinel_2_arvi_mean_5x5,sentinel_2_msavi_mean_5x5,sentinel_2_ndwi_mean_5x5,sentinel_2_awei_nsh_mean_5x5,sentinel_2_awei_sh_mean_5x5,sentinel_2_ndsi_mean_5x5,sentinel_2_nbr_mean_5x5,sentinel_2_si_mean_5x5,sentinel_2_ndbi_mean_5x5,sentinel_2_ui_mean_5x5,sentinel_2_ibi_mean_5x5,sentinel_2_albedo_mean_5x5
40.776105,-73.94386833,0.3539186362880322,1.213632038992122,0.5308069987842595,0.3733937179146219,0.28011724501840196,0.47717007088645913,-0.3733937179146319,-9209.34,2030.84,-0.29858452870965346,0.22442655604967313,0.37508745016798634,-0.10286358443032868,0.28449378188340374,-2.517443539324874,1920.802086614173
40.776175,-73.94382,0.3565421483050312,1.1962866243244417,0.5347393106043142,0.37627774963957444,0.28001637037071414,0.4794445913016534,-0.37627774963958466,-9295.1,1648.05,-0.3158474535913863,0.20808608220978153,0.39487439790123696,-0.08744281953589975,0.30098322899507957,-1.1870552198171638,1800.1533464566926
40.77624833,-73.94377167,0.26087880783278306,0.9296124651120122,0.3912673015800356,0.3001451596509609,0.17225573083635076,0.38237702636626636,-0.3001451596509688,-9123.42,1442.85,-0.2508030881203028,0.1732496859449291,0.3221581058500081,-0.06349494182877037,0.21300598926022166,-2.663732728116476,1906.4622834645668
40.77632333,-73.94372167,0.30628918043835235,1.0133290342225085,0.45937189018370267,0.34143357866422663,0.21815719062361466,0.4257803350016911,-0.3414335786642358,-9837.34,1223.49,-0.30822257831438327,0.165964526525422,0.3865253631459731,-0.053739781780966174,0.27809516099232673,1.2164223672496843,1834.083503937008
40.77639667,-73.94367,0.26730234189470636,0.886113608881188,0.40089986741051864,0.31095913589496116,0.17149319901527904,0.3892564587882771,-0.31095913589496954,-10581.02,764.09,-0.30326360458500096,0.12457030294194613,0.3794623362792177,-0.019180552526082317,0.2630320546683285,1.6579233165772096,1895.3017716535435
40.77647167,-73.94361667,0.34976503530061115,1.1409106761118024,0.5245742324251884,0.37690094207059444,0.26501873265619913,0.4746235727576004,-0.376900942070605,-10404.39,1022.49,-0.3576804289118906,0.15775207296576044,0.4392060734227758,-0.04276604772527912,0.33675804672035076,2.184321761214393,1768.816496062992
40.77665833,-73.94347333,0.4224660631474723,1.440846895708069,0.6336139475356724,0.43088638555092607,0.3523745659435305,0.5579077432957547,-0.43088638555093767,-9674.47,1914.23,-0.36242672086260463,0.2331148050748945,0.448745960118946,-0.10328752955894528,0.3635708707991618,-2.114929379237952,1764.0888188976376
40.776715,-73.94342667,0.33643883416524767,1.1995781347956913,0.5045923861611085,0.36300385112372757,0.25765489675498104,0.4712002165487047,-0.363003851123737,-9717.67,1526.69,-0.31093027207084434,0.18417215224255185,0.38379716553283943,-0.07404985832191002,0.2887107853048913,-2.165459649814203,1848.796968503937
40.77680167,-73.94342167,0.27504482693333826,1.0627056092215976,0.41251562208198195,0.30739369187132515,0.19235757960610428,0.4113103992818287,-0.307393691871333,-9353.32,1483.89,-0.2503169684459617,0.16652027854790905,0.31788654835028446,-0.06938347535729047,0.21812655402934822,-2.7047524823651163,1933.7803543307089
40.77684333,-73.94344333,0.27504482693333826,1.0627056092215976,0.41251562208198195,0.30739369187132515,0.19235757960610428,0.4113103992818287,-0.307393691871333,-9353.32,1483.89,-0.2503169684459617,0.16652027854790905,0.31788654835028446,-0.06938347535729047,0.21812655402934822,-2.7047524823651163,1933.7803543307089
40.77688167,-73.94348167,0.2293293289593614,1.0045681902342118,0.34395320606087987,0.26771006869508485,0.14717318113419264,0.3673281098370353,-0.2677100686950914,-9167.35,1420.53,-0.2064656760761915,0.149978793635351,0.2656672725534449,-0.06445732107680228,0.16729602162478932,-3.2461762660804503,1997.8470472440945
40.77691333,-73.94354167,0.23827977078010926,0.9670958503764993,0.3573745186017457,0.28534173407316193,0.1485726021203558,0.37863178457184404,-0.2853417340731694,-9373.42,1289.8,-0.22939774627510556,0.14553702740957397,0.29024182509210034,-0.05849187662864951,0.1815669845178465,-2.9839585223977254,1952.3937007874015
40.77693833,-73.94359833,0.26606568079556164,1.0579219609302606,0.399040353733614,0.30215374819342766,0.17887134680021927,0.4040061812652766,-0.3021537481934365,-9088.2,1014.43,-0.26426431621158597,0.13172237878026238,0.33522503163863393,-0.04173409424134567,0.2294338304192216,-2.1580598478703616,1761.3224803149608
40.77696,-73.943665,0.3012991536929789,1.158721556116195,0.45187835592383435,0.3317909965618401,0.21481395807038697,0.438530364447297,-0.33179099656185046,-9014.01,1015.54,-0.29472963531111085,0.1420524123972367,0.3735364989430511,-0.04316474310691951,0.2671255645263902,-1.7730748993029437,1672.3437795275593
40.776985,-73.94373333,0.3012991536929789,1.158721556116195,0.45187835592383435,0.3317909965618401,0.21481395807038697,0.438530364447297,-0.33179099656185046,-9014.01,1015.54,-0.29472963531111085,0.1420524123972367,0.3735364989430511,-0.04316474310691951,0.2671255645263902,-1.7730748993029437,1672.3437795275593
40.77701167,-73.94379833,0.3473047630760966,1.4059172875724522,0.5208672566667829,0.3667603713234114,0.27078403002996443,0.48478542524588647,-0.3667603713234238,-8600.02,1130.57,-0.32265511857638624,0.15654780472651464,0.4024192804560174,-0.05253617456678934,0.3081120909169551,-0.8687127822146156,1562.4727559055113
40.77704167,-73.943855,0.4399684674442228,1.783770360236764,0.6598315116853866,0.4316545019537326,0.380780925253218,0.5927506974877952,-0.4316545019537484,-7496.45,1493.12,-0.3510808793160911,0.2050672319297976,0.4369632698134904,-0.09645827250655684,0.36421468006571195,-1.6445138559211745,1347.045275590551
40.77707333,-73.94390833,0.4399684674442228,1.783770360236764,0.6598315116853866,0.4316545019537326,0.380780925253218,0.5927506974877952,-0.4316545019537484,-7496.45,1493.12,-0.3510808793160911,0.2050672319297976,0.4369632698134904,-0.09645827250655684,0.36421468006571195,-1.6445138559211745,1347.045275590551
40.77710667,-73.94395333,0.44998130121299545,1.8656833845749938,0.6748531618974956,0.43254371203178155,0.39738616935269905,0.597694184957868,-0.4325437120317964,-8652.05,1363.93,-0.36456707053239845,0.1871007488204324,0.4510914652540975,-0.08499461426681554,0.3874593167405812,-1.5124594747256643,1486.6587007874014
40.77712,-73.94400833,0.4347343075963246,1.9509656374709559,0.6519910842543822,0.42205052943743426,0.38854137177841147,0.5842873178710261,-0.4220505294374485,-8542.68,1417.11,-0.3516723717709817,0.1959896559006861,0.42440102105806055,-0.0876555358990888,0.3694064108147119,-2.0925480805813668,1515.02
40.77714167,-73.94405,0.4115780886265221,1.9466712076092028,0.6172672565718397,0.39959959653287686,0.3662525864030835,0.5573614827371739,-0.3995995965328897,-9388.78,1265.04,-0.3429281533973348,0.17611402133587423,0.41257188637579,-0.07206674185291476,0.35917942681557674,-1.9034644498067081,1659.5590944881887
40.77715667,-73.94409333,0.4115780886265221,1.9466712076092028,0.6172672565718397,0.39959959653287686,0.3662525864030835,0.5573614827371739,-0.3995995965328897,-9388.78,1265.04,-0.3429281533973348,0.17611402133587423,0.41257188637579,-0.07206674185291476,0.35917942681557674,-1.9034644498067081,1659.5590944881887
40.77716833,-73.94412833,0.38049904778772936,1.6275113805350303,0.570661737543456,0.3724266245064633,0.33859828861862823,0.5180070618460877,-0.3724266245064745,-9572.7,1762.83,-0.3013176688066818,0.18393113940252487,0.362832505640966,-0.08471727541731182,0.3129141284092749,-4.070862091594453,1977.0485826771653
40.777175,-73.944155,0.38049904778772936,1.6275113805350303,0.570661737543456,0.3724266245064633,0.33859828861862823,0.5180070618460877,-0.3724266245064745,-9572.7,1762.83,-0.3013176688066818,0.18393113940252487,0.362832505640966,-0.08471727541731182,0.3129141284092749,-4.070862091594453,1977.0485826771653
40.77723833,-73.94428667,0.3459681025141215,2.4012872930061495,0.5188786887385304,0.3430306946462449,0.296195218309056,0.4791384693405689,-0.3430306946462547,-9794.82,1919.71,-0.26861670046648856,0.16740992627160278,0.33259610131057926,-0.08363671489184714,0.2737913340323268,-6.113316531555739,2223.142401574803
40.77725333,-73.94432333,0.31880835504811633,2.121235133742806,0.4781475718197129,0.31648341844400785,0.2745614767882812,0.4406617132877909,-0.3164834184440164,-10452.51,2102.99,-0.2385254588217272,0.1548157254211604,0.29508457345367817,-0.08448085123576131,0.24317891626570773,-5.8612610812295065,2567.731181102362
40.77727833,-73.944365,0.31880835504811633,2.121235133742806,0.4781475718197129,0.31648341844400785,0.2745614767882812,0.4406617132877909,-0.3164834184440164,-10452.51,2102.99,-0.2385254588217272,0.1548157254211604,0.29508457345367817,-0.08448085123576131,0.24317891626570773,-5.8612610812295065,2567.731181102362
40.777325,-73.94447,0.31973183127514077,2.0580047446758014,0.4795280746828279,0.32297006999308275,0.27493426782841063,0.4490619740275906,-0.32297006999309225,-9181.04,1771.63,-0.25797306788606045,0.14482044265086652,0.30879457741350674,-0.07038662792830114,0.2567893560229765,4.416323074479378,2130.65437007874
40.777355,-73.944525,0.3166727933128166,2.2500856510537846,0.47493945975435364,0.31830323039627734,0.27436352700078454,0.45078590744487884,-0.3183032303962868,-9048.95,1797.0,-0.2476134596490712,0.14328857004111564,0.29644694430328367,-0.07518966627033534,0.24760318265486653,-0.48778146262940425,2146.7674409448814
40.777405,-73.94464667,0.31052565398293763,2.348152481146059,0.46571464083287895,0.316517811958259,0.25724175427902746,0.45607540739347313,-0.3165178119582693,-8409.23,954.37,-0.2807108384094676,0.12636226399324588,0.33540376455687265,-0.03847936436374963,0.275553549969806,-1.2109560165363682,1612.9211811023624
40.77742667,-73.94471333,0.2886993387353408,1.4802905812726863,0.4329818379833778,0.30184815842148777,0.2400571479627764,0.43303855754787035,-0.3018481584214972,-8452.7,865.16,-0.26784721314113813,0.12125928467678455,0.30975948104376916,-0.03777431860147233,0.25509602329032594,-1.4923940505117401,1641.4526377952757
40.77744667,-73.944775,0.29408773045627074,0.8806550231068283,0.4410648595360586,0.3056552716703164,0.24348476216575435,0.44151231898517834,-0.3056552716703258,-8549.81,918.29,-0.2638011771077748,0.12573011927147315,0.30986328054871215,-0.046960533673189954,0.2523816721554977,-1.66740261049487,1658.9059842519682
40.77747333,-73.94483667,0.2802921997970465,0.5949380638283128,0.42037263573508504,0.298858230238138,0.22292936746104922,0.42553229358489264,-0.2988582302381475,-8056.55,1012.11,-0.25352634758073267,0.13819952927676707,0.3004090535561629,-0.05055979621031198,0.23465853519680496,-1.9970447771545572,1633.449842519685
40.7775,-73.944895,0.2802921997970465,0.5949380638283128,0.42037263573508504,0.298858230238138,0.22292936746104922,0.42553229358489264,-0.2988582302381475,-8056.55,1012.11,-0.25352634758073267,0.13819952927676707,0.3004090535561629,-0.05055979621031198,0.23465853519680496,-1.9970447771545572,1633.449842519685
40.77752667,-73.94494333,0.29500650581254617,0.7782597201888382,0.44244721996277137,0.31081594370022964,0.23901837775952609,0.4395966521856917,-0.31081594370023863,-8690.43,1323.07,-0.24897231421626054,0.15760251247704576,0.29817490410892994,-0.06975687295413856,0.23298386219898667,-2.339574639141681,1807.9642913385826
40.77755333,-73.94499833,0.29500650581254617,0.7782597201888382,0.44244721996277137,0.31081594370022964,0.23901837775952609,0.4395966521856917,-0.31081594370023863,-8690.43,1323.07,-0.24897231421626054,0.15760251247704576,0.29817490410892994,-0.06975687295413856,0.23298386219898667,-2.339574639141681,1807.9642913385826
40.77758333,-73.94504667,0.3053467716731147,1.496119316564846,0.4579551722038752,0.33374442219440226,0.23634771172031221,0.44761380951441426,-0.33374442219441197,-8950.15,1358.56,-0.270862022570519,0.15557433310094332,0.3247281674140672,-0.07212275384131468,0.2421828560363204,-142.5310492893523,1828.7670472440943
40.77760833,-73.94509167,0.3053467716731147,1.496119316564846,0.4579551722038752,0.33374442219440226,0.23634771172031221,0.44761380951441426,-0.33374442219441197,-8950.15,1358.56,-0.270862022570519,0.15557433310094332,0.3247281674140672,-0.07212275384131468,0.2421828560363204,-142.5310492893523,1828.7670472440943
40.77763833,-73.94512,0.2905108953723809,1.3855725372632182,0.43570673574567453,0.3170502280292824,0.22298795816896444,0.4257884753973576,-0.3170502280292913,-9077.63,1503.88,-0.24614770663059812,0.15493805420872614,0.300683321028129,-0.08004401889061047,0.21925688955223324,-143.25104949192885,1966.753897637795
40.777655,-73.94515167,0.3310838292738321,1.191221831011421,0.49655404542073356,0.3688555989663929,0.24947650840457403,0.47224640507381993,-0.36885559896640385,-9115.48,1307.56,-0.3042679597274502,0.15906973513228023,0.36841969671530755,-0.07695310793324024,0.26576067822708827,-143.16498101538556,1747.4546456692913
40.77766833,-73.94518,0.3310838292738321,1.191221831011421,0.49655404542073356,0.3688555989663929,0.24947650840457403,0.47224640507381993,-0.36885559896640385,-9115.48,1307.56,-0.3042679597274502,0.15906973513228023,0.36841969671530755,-0.07695310793324024,0.26576067822708827,-143.16498101538556,1747.4546456692913
40.77785167,-73.94550833,0.2754708800159892,1.069580685052326,0.4131399830041503,0.3096036652820014,0.1897362832038894,0.4082312065680253,-0.3096036652820115,-8087.07,944.91,-0.2652480031701085,0.1377634656135877,0.3357274109103635,-0.052669713337063266,0.23036511143534977,-2.1321549794243837,1589.4783070866144
40.77785833,-73.94553833,0.2754708800159892,1.069580685052326,0.4131399830041503,0.3096036652820014,0.1897362832038894,0.4082312065680253,-0.3096036652820115,-8087.07,944.91,-0.2652480031701085,0.1377634656135877,0.3357274109103635,-0.052669713337063266,0.23036511143534977,-2.1321549794243837,1589.4783070866144
40.77786167,-73.94557667,0.2477407835841834,1.1061133104630587,0.37155485555137746,0.2738030190912206,0.17048249592455797,0.37715563348633624,-0.27380301909122906,-7764.24,1173.21,-0.2217127991993561,0.14902379017667386,0.2884532099260742,-0.0587720778449104,0.19518132576938588,-2.558925861458367,1683.3170078740159
40.77786333,-73.94562833,0.2477407835841834,1.1061133104630587,0.37155485555137746,0.2738030190912206,0.17048249592455797,0.37715563348633624,-0.27380301909122906,-7764.24,1173.21,-0.2217127991993561,0.14902379017667386,0.2884532099260742,-0.0587720778449104,0.19518132576938588,-2.558925861458367,1683.3170078740159
40.77786167,-73.94568667,0.28842043957151686,1.3340000516929238,0.4325736012425145,0.2997630219232255,0.22415606376936245,0.42069573292877066,-0.29976302192323345,-8006.18,1806.57,-0.21912808759234828,0.1970314399798186,0.286070573534306,-0.09342657941898695,0.20886039067922954,-2.991005308839634,1810.6038582677165
40.77789,-73.94574,0.36810816742202696,1.573634366404004,0.552098428403121,0.36388237838621396,0.31358502445411846,0.49803948065599796,-0.3638823783862222,-8707.28,2570.05,-0.2608209061757598,0.24804445329220148,0.33779310013683483,-0.1324868977797669,0.2709862742248112,-3.15072247752526,1910.3737007874015
40.77792667,-73.94588167,0.402907943409154,2.1428397086223026,0.6042982242832416,0.39270965535598246,0.349814865098204,0.5282952932735862,-0.39270965535599056,-9693.17,3247.8,-0.26736749614285427,0.27626646605783717,0.3533190884881211,-0.1626422126969722,0.28622758628696576,-3.6331539846606855,2203.901377952756
40.77796,-73.94595667,0.4843387268921969,2.4289608880265727,0.7264322923129849,0.46177875029271753,0.43673109703791463,0.6102980856975045,-0.46177875029272686,-10443.95,3796.51,-0.31769757690805783,0.3133649656002089,0.41551512081574615,-0.19354228804037196,0.3524887396882032,-3.4333532489138925,2271.123464566929
40.77799667,-73.94603167,0.526728053955766,2.6173506641098747,0.790007222770825,0.4982394719647619,0.4805621428958664,0.6557056857060343,-0.4982394719647724,-10956.87,3906.15,-0.35212809595061545,0.3262791328471771,0.4554656397003274,-0.19826621182748672,0.39337827674650827,-3.222802356666193,2296.950118110236
40.77803333,-73.94612,0.43510983214583066,1.2620166254160898,0.6525888957082617,0.4190839568175708,0.40139993905184446,0.5488744795853109,-0.4190839568175803,-9204.41,4587.88,-0.2623963116253133,0.3152743248480872,0.3329339170787754,-0.195704188584298,0.28905783058511847,74.11670973580958,2748.1825984251973
40.77806833,-73.94621167,0.40439085693012133,1.2563676814922828,0.6065042516915807,0.39220699477012816,0.36936814401221796,0.5274978540473557,-0.3922069947701384,-9037.01,3586.37,-0.28550736437720575,0.25346161141238027,0.34800360094477034,-0.1309937426135895,0.3044188644813785,74.77769481437271,2449.875748031496
40.778105,-73.94630333,0.3179748738813187,1.3242519611100498,0.4768907036081783,0.3270195774790847,0.2907434431162135,0.43877599502251086,-0.3270195774790945,-8466.17,3051.54,-0.2505098004122426,0.19519378668633144,0.2799223364534548,-0.08352722320010546,0.2455786611854314,-8.135181363886023,2483.263779527559
40.778155,-73.94639,0.2879398115161647,0.5630101699935152,0.43183751742788234,0.30937292563718793,0.2593873540638258,0.4141577772053415,-0.3093729256371984,-8636.4,1979.69,-0.2871427157997229,0.12354435333778718,0.30521946961113555,-0.019398454536098085,0.2684494689811006,-6.071853751418745,2171.996535433071
40.7782,-73.94647667,0.19636960245682716,-0.186891183024955,0.2945098715633886,0.21985119149138632,0.15265289674243815,0.28798641279339793,-0.21985119149139298,-7752.1,1934.47,-0.18518874126732038,0.13227669312109008,0.2120626864352068,-0.03494944187491114,0.16303304162409027,-0.4395360615970339,2250.028937007874
40.7783,-73.94665333,0.11869973306264377,0.3310444996295335,0.17802286085573177,0.14842593557699382,0.0503259503863403,0.19866000952757532,-0.14842593557699854,-8659.33,-200.32,-0.19921475519248463,-0.014817833133176202,0.24771032067153242,0.05275580105462373,0.1704131258093215,11.42781586403209,1688.2035433070864
40.77835,-73.94674333,0.10097047263024661,0.3160874615269834,0.15143284010365846,0.13188538437895034,0.0352820390593208,0.17479441779578336,-0.13188538437895456,-8302.5,-161.36,-0.176972704788099,-0.019543198270592702,0.2209954139541661,0.046940429555143014,0.14694086765133194,5.845148065256361,1689.8457086614171
40.77838833,-73.94683833,0.08192969499530277,0.5583863960233392,0.12287579606454971,0.11577597951515976,0.00838977721146041,0.14906247366857314,-0.11577597951516343,-8626.51,-454.43,-0.1849110777342815,-0.04643139240427975,0.23520250298619497,0.07127841537436164,0.15197172043308585,7.240739780380964,1670.4177165354329
40.77842667,-73.94693167,0.09938554250506187,0.5148913997228218,0.14905677171985704,0.13675742931157733,0.027496959446142763,0.1748710686486447,-0.13675742931158144,-8614.29,-130.34,-0.17798447353786495,-0.01835977271136097,0.22330180981945338,0.04270084423814036,0.14133214860297194,3.899459888560906,1756.4158267716534
40.77846,-73.94703333,0.1536088668789379,0.7919640456773728,0.23038122703217553,0.18424280679814908,0.07629774687137228,0.25070370633749917,-0.1842428067981544,-9399.15,33.9,-0.2192313364269796,0.009444245992576665,0.2775161470046331,0.03608495766471928,0.1893838313234627,2150.940990190601,1812.799960629921
40.77850833,-73.94711833,0.18086765555171072,0.8942485334168504,0.271266073859568,0.20911996834559524,0.10735153802855184,0.28222987317245496,-0.2091199683456009,-9813.37,382.56,-0.22200376811757086,0.042049278825913666,0.278841268631728,0.012007424554798252,0.1945124887127254,4302.291830038614,1963.4151968503938
40.77854667,-73.94720167,0.2148368709315635,0.980020438711339,0.32221560003261,0.24045207924040976,0.14456314396064787,0.31991569245878054,-0.24045207924041584,-10306.09,760.49,-0.22979677703717857,0.07733409168344249,0.28625926378952155,-0.014905094229893666,0.20468103974441756,4301.489855805168,2110.780826771653
40.77861167,-73.94734833,0.3013538021128843,1.3030979596689145,0.4519762017047392,0.32795700339381617,0.23080734631643007,0.4297398336357401,-0.32795700339382416,-11258.69,989.1,-0.29862192572302587,0.12306480467644483,0.3566897679010068,-0.03934262182109515,0.272727124712919,4300.75513766861,2041.979842519685
40.77863667,-73.94742333,0.3013538021128843,1.3030979596689145,0.4519762017047392,0.32795700339381617,0.23080734631643007,0.4297398336357401,-0.32795700339382416,-11258.69,989.1,-0.29862192572302587,0.12306480467644483,0.3566897679010068,-0.03934262182109515,0.272727124712919,4300.75513766861,2041.979842519685
40.778655,-73.947495,0.3135449776230098,1.2588274971706563,0.4702596781896655,0.33502809383709836,0.23598165857992773,0.44414316781872915,-0.33502809383710663,-10770.74,1172.58,-0.2982973869618522,0.13958887335820166,0.3716065391538069,-0.04804279433638257,0.2774277270468665,-1.0454438964597697,1971.6900787401578
40.77866833,-73.94757,0.28082076495497543,1.1747683990265416,0.42117794807991643,0.3042797904426293,0.20530822991810602,0.40174088227539867,-0.3042797904426371,-10073.06,1001.42,-0.28103786167754324,0.11718602850995495,0.34848733460837733,-0.03315489568559391,0.2581421312447251,-2.221995843682883,1877.2288976377954
40.77868667,-73.94765,0.23489971740223697,1.0727193366683747,0.3523029710477875,0.26027533894747795,0.1634768888876093,0.34379562381031975,-0.260275338947485,-9300.52,723.49,-0.2590350097025824,0.08446006171685742,0.31747972310738976,-0.007702194721796072,0.23457332921934854,-6.951795199832366,1775.506850393701
40.778705,-73.94773,0.18264341645100773,0.8646055804170777,0.2739276087881978,0.2138196782132467,0.11127597919945419,0.2750165504624374,-0.2138196782132528,-9307.69,121.18,-0.25774537920717994,0.025652247028963644,0.3092530903146839,0.04086854962930639,0.2276158572045463,-1.4417649530580574,1697.1857874015748
40.77872,-73.94780333,0.12864359781727702,0.6121180609262824,0.19293843443235567,0.16874175212701956,0.05720521339933567,0.20338440083787646,-0.1687417521270245,-9052.88,-139.13,-0.23543068862518648,-0.01019477171361626,0.2771714782034645,0.0662539190685632,0.19638908008083664,5.896804307806597,1701.0018110236217
40.77873833,-73.94785833,0.131323386664464,0.6525705908570032,0.19695840191674183,0.16811961859162225,0.052022701571326276,0.20778597899384293,-0.168119618591627,-9015.64,-43.31,-0.23647960172774332,-0.004208310034209457,0.2905064741528475,0.06766375865945952,0.2007361316508839,4.5267227722070915,1701.764094488189
40.77877167,-73.94788833,0.09202126874439037,0.48962188413827124,0.13801289692599414,0.1347118242983786,0.010735044942840251,0.16175784563150955,-0.1347118242983825,-8611.61,8.07,-0.19586339349006152,-0.006355508487090972,0.24574194554224896,0.06283503651633579,0.1538818268390223,5.366875497620168,1771.1362598425194
40.77884,-73.94786333,0.10673164497512781,0.30082233287198806,0.1600778045116586,0.14410506423218078,0.03731551662766096,0.180363814276634,-0.14410506423218458,-8393.01,384.48,-0.17477611763789916,0.035426568821724694,0.21766307386172698,0.03035467996827747,0.13806839044404595,-9.496462643800994,1846.2368897637796
40.77893833,-73.94781667,0.08673976339544182,0.2738853805939873,0.130093908420495,0.12632930181466467,0.014348734234908424,0.15517066101526325,-0.12632930181466798,-8329.17,265.61,-0.16693336853578383,0.02699401897295725,0.21134272538513105,0.04121242311256811,0.12781474693539804,-5.439629094621349,1839.0618110236219
40.77898167,-73.947805,0.08673976339544182,0.2738853805939873,0.130093908420495,0.12632930181466467,0.014348734234908424,0.15517066101526325,-0.12632930181466798,-8329.17,265.61,-0.16693336853578383,0.02699401897295725,0.21134272538513105,0.04121242311256811,0.12781474693539804,-5.439629094621349,1839.0618110236219
40.77902833,-73.947785,0.08956611541635738,1.3164411734441623,0.13432758751339077,0.1371111954029032,0.018681726066743624,0.15927043122839676,-0.1371111954029081,-8773.12,-295.96,-0.23188917853774363,-0.03588533469616925,0.26712775618575735,0.09977115442248163,0.18697321627941682,-10.333838515075037,1684.4470866141733
40.77907333,-73.94776667,0.08956611541635738,1.3164411734441623,0.13432758751339077,0.1371111954029032,0.018681726066743624,0.15927043122839676,-0.1371111954029081,-8773.12,-295.96,-0.23188917853774363,-0.03588533469616925,0.26712775618575735,0.09977115442248163,0.18697321627941682,-10.333838515075037,1684.4470866141733
40.77911667,-73.94775667,0.08106220375333179,1.1584648552961772,0.12157275506629199,0.12901033605383777,0.006795838068653212,0.14442687402502088,-0.12901033605384246,-8540.01,6.97,-0.2070440683407888,-0.020184594325721113,0.24667023858064127,0.0830140535307834,0.16167615271996097,-9.1339301013233,1806.5963779527558
40.779145,-73.94775,0.08106220375333179,1.1584648552961772,0.12157275506629199,0.12901033605383777,0.006795838068653212,0.14442687402502088,-0.12901033605384246,-8540.01,6.97,-0.2070440683407888,-0.020184594325721113,0.24667023858064127,0.0830140535307834,0.16167615271996097,-9.1339301013233,1806.5963779527558
40.77920167,-73.94774667,0.07776421404461217,1.115607892504408,0.11662714334516246,0.12783399973996926,-0.00046423291875511194,0.14075568352254778,-0.12783399973997367,-8796.42,125.07,-0.1861985099485556,-0.012259662975157968,0.22962181008444996,0.06233978147802157,0.13806739974069202,-3.172961464655786,1926.1275590551181
40.77923333,-73.94772667,0.07776421404461217,1.115607892504408,0.11662714334516246,0.12783399973996926,-0.00046423291875511194,0.14075568352254778,-0.12783399973997367,-8796.42,125.07,-0.1861985099485556,-0.012259662975157968,0.22962181008444996,0.06233978147802157,0.13806739974069202,-3.172961464655786,1926.1275590551181
40.77926333,-73.94767667,0.07963400573254675,1.2601710364838237,0.11942558337812688,0.12784271390080254,0.00676742815360039,0.14367945625835546,-0.12784271390080787,-8329.54,-207.19,-0.2209013118554264,-0.0563946513469686,0.2587145716560802,0.09925162606960168,0.17493183358197517,-2.8183234929527625,1695.1803149606296
40.77929833,-73.94758833,0.09640174759314978,1.4779806146231373,0.14457336330304776,0.1454740040573776,0.023860354685383542,0.17178474816311337,-0.1454740040573836,-9264.04,-864.44,-0.27417757368745227,-0.0957919023771833,0.3102860952309887,0.1360796387655176,0.22796648055696347,-8.208734890683111,1553.8292125984253
40.77934333,-73.94751167,0.10916538700303793,1.9055975931056741,0.1637143019341805,0.15460525293966026,0.04399994633693697,0.19285164589765827,-0.15460525293966682,-9087.25,-978.27,-0.2924646542010904,-0.10489470512316343,0.3231299478996626,0.14624600229217546,0.2501306472246718,-2.598275300571353,1449.181811023622
40.77941167,-73.94746667,0.13959902570743873,2.27046258982459,0.20936072639864423,0.1741172338420224,0.08341383912306491,0.2373613766957351,-0.1741172338420288,-9353.68,-554.18,-0.2709798895772843,-0.052518951882238894,0.300811333831083,0.10300554188647336,0.2380615736700426,-1.2690585718619176,1619.2634645669286
40.77947833,-73.94742,0.16300337234260362,1.4350281678322852,0.24446778216780832,0.1957758167675818,0.10356826627865644,0.2739263688744495,-0.19577581676758793,-9333.62,-207.48,-0.2553925516975138,0.004071521679462978,0.29013348744003525,0.06393373138750778,0.224167289246686,-0.06901566661982596,1672.2793307086613
40.77961167,-73.94734833,0.16427578303221257,1.2293693399823193,0.24637972074064976,0.20033808642933215,0.10192308658937206,0.27496063285388117,-0.20033808642933792,-9598.36,61.14,-0.24193599405024685,0.03626198865807786,0.2768800844937091,0.044961759518105895,0.20720465770990582,-1.0156977338054876,1811.9819685039367
40.77967167,-73.94731,0.16362126018123643,1.0807171659883343,0.24539817092806826,0.19578108843369485,0.10182483367266715,0.27037845342411854,-0.19578108843370043,-10190.41,-31.91,-0.23586806939589583,0.025427469057099725,0.27359091700772625,0.04354722551075187,0.20508090752352473,334.19808254786386,1936.9638582677164
40.77973,-73.94727,0.14613789924202802,0.9250914079433428,0.2191782581306513,0.1769255387171399,0.08122146819155855,0.24283605013522902,-0.17692553871714461,-8995.01,684.11,-0.17484349438977398,0.07425586219433628,0.21814062475405968,0.00017442845104394144,0.1450783735229753,333.88568064157266,2038.2794488188977
40.779785,-73.94723,0.14039558560469562,0.7227880263198407,0.2105659057794423,0.17344840561730152,0.08020181489159439,0.23689714569011813,-0.1734484056173062,-9338.14,612.25,-0.17493573218473124,0.05228470081374601,0.21061019577163276,0.0038178300794917564,0.14283441094804453,-6.024334465106192,2134.982637795276
40.77989167,-73.94715,0.12001340998968066,0.3389452720870578,0.17999638619238617,0.15870991602992415,0.04951747118301197,0.2075079381411706,-0.15870991602992857,-9389.99,181.85,-0.17967701833768154,0.016818816300084517,0.22301285419082212,0.022818080173918592,0.14163200646647417,-1.805300516236049,1991.821062992126
