,red,blue,green,nir08,swir16,swir22,coastal,lwir11
6079,0.1251875,0.102665,0.11605749999999998,0.164375,0.181865,0.15065250000000002,0.09488249999999998,37.13610974000005
6080,0.08611000000000002,0.07557750000000002,0.0903175,0.240935,0.1716625,0.11817499999999997,0.06897750000000002,36.869504180000035
6081,0.1460325,0.10357250000000001,0.13066,0.2819375,0.22380250000000002,0.17328500000000002,0.09361750000000002,37.15319984000001
6082,0.1460325,0.10357250000000001,0.13066,0.2819375,0.22380250000000002,0.17328500000000002,0.09361750000000002,37.15319984000001
6083,0.1460325,0.10357250000000001,0.13066,0.2819375,0.22380250000000002,0.17328500000000002,0.09361750000000002,37.15319984000001
6084,0.1460325,0.10357250000000001,0.13066,0.2819375,0.22380250000000002,0.17328500000000002,0.09361750000000002,37.15319984000001
6085,0.1969075,0.174385,0.187035,0.2745125,0.30077499999999996,0.2489925,0.158655,36.466177819999984
6086,0.1969075,0.174385,0.187035,0.2745125,0.30077499999999996,0.2489925,0.158655,36.466177819999984
6087,0.1969075,0.174385,0.187035,0.2745125,0.30077499999999996,0.2489925,0.158655,36.466177819999984
6088,0.2416775,0.16734500000000002,0.21398499999999998,0.29291,0.31964,0.30028000000000005,0.1447675,36.07994156000001
6089,0.103655,0.07915250000000001,0.1025275,0.259525,0.19729249999999998,0.1481225,0.07057249999999998,35.34164924000004
6090,0.103655,0.07915250000000001,0.1025275,0.259525,0.19729249999999998,0.1481225,0.07057249999999998,35.34164924000004
6091,0.103655,0.07915250000000001,0.1025275,0.259525,0.19729249999999998,0.1481225,0.07057249999999998,35.34164924000004
6092,0.140835,0.1083575,0.1259575,0.23395,0.2117575,0.16937999999999998,0.1023075,35.01351932
6093,0.140835,0.1083575,0.1259575,0.23395,0.2117575,0.16937999999999998,0.1023075,35.01351932
6094,0.06455,0.06312000000000001,0.07500000000000001,0.27993,0.1581325,0.09848499999999999,0.06023250000000002,34.617029
6095,0.13572,0.09898000000000001,0.12452750000000001,0.22349999999999998,0.1808475,0.14630749999999998,0.08897,34.83578227999999
6096,0.13572,0.09898000000000001,0.12452750000000001,0.22349999999999998,0.1808475,0.14630749999999998,0.08897,34.83578227999999
6097,0.13572,0.09898000000000001,0.12452750000000001,0.22349999999999998,0.1808475,0.14630749999999998,0.08897,34.83578227999999
6098,0.07321250000000001,0.059709999999999985,0.07588,0.2836975,0.164925,0.10351749999999998,0.0569325,33.93000698000003
6099,0.07321250000000001,0.059709999999999985,0.07588,0.2836975,0.164925,0.10351749999999998,0.0569325,33.93000698000003
6100,0.07860250000000002,0.06160749999999998,0.08220499999999997,0.2568575,0.162945,0.10621249999999999,0.055365,34.15559630000001
6101,0.07860250000000002,0.06160749999999998,0.08220499999999997,0.2568575,0.162945,0.10621249999999999,0.055365,34.15559630000001
6102,0.07860250000000002,0.06160749999999998,0.08220499999999997,0.2568575,0.162945,0.10621249999999999,0.055365,34.15559630000001
6103,0.07860250000000002,0.06160749999999998,0.08220499999999997,0.2568575,0.162945,0.10621249999999999,0.055365,34.15559630000001
6104,0.11426999999999998,0.09821000000000002,0.11179499999999998,0.2292475,0.171085,0.126425,0.091775,34.62044702000003
6105,0.11426999999999998,0.09821000000000002,0.11179499999999998,0.2292475,0.171085,0.126425,0.091775,34.62044702000003
6106,0.11426999999999998,0.09821000000000002,0.11179499999999998,0.2292475,0.171085,0.126425,0.091775,34.62044702000003
6107,0.11426999999999998,0.09821000000000002,0.11179499999999998,0.2292475,0.171085,0.126425,0.091775,34.62044702000003
6108,0.19377250000000001,0.1481225,0.18125999999999998,0.26618,0.2538325,0.20141750000000003,0.13093500000000002,35.09213378000004
6109,0.072965,0.06113999999999997,0.07665,0.27443,0.1639625,0.10890749999999999,0.05577749999999998,34.42220186000003
6110,0.072965,0.06113999999999997,0.07665,0.27443,0.1639625,0.10890749999999999,0.05577749999999998,34.42220186000003
6111,0.072965,0.06113999999999997,0.07665,0.27443,0.1639625,0.10890749999999999,0.05577749999999998,34.42220186000003
6112,0.1491675,0.121035,0.1392675,0.267885,0.21888000000000002,0.1653925,0.11033749999999998,34.54183255999999
6113,0.1491675,0.121035,0.1392675,0.267885,0.21888000000000002,0.1653925,0.11033749999999998,34.54183255999999
6114,0.06477,0.05272500000000002,0.07027,0.33110750000000005,0.18909750000000003,0.1106125,0.04893,34.220538680000004
6115,0.12144749999999999,0.09732999999999997,0.115315,0.270525,0.19863999999999998,0.13921250000000002,0.08575250000000001,34.92806882000002
6116,0.12144749999999999,0.09732999999999997,0.115315,0.270525,0.19863999999999998,0.13921250000000002,0.08575250000000001,34.92806882000002
6117,0.0599575,0.05599749999999998,0.06980249999999999,0.2901875,0.16858250000000002,0.10134500000000002,0.05426500000000001,34.79818406000004
6118,0.0599575,0.05599749999999998,0.06980249999999999,0.2901875,0.16858250000000002,0.10134500000000002,0.05426500000000001,34.79818406000004
6119,0.0599575,0.05599749999999998,0.06980249999999999,0.2901875,0.16858250000000002,0.10134500000000002,0.05426500000000001,34.79818406000004
6120,0.0599575,0.05599749999999998,0.06980249999999999,0.2901875,0.16858250000000002,0.10134500000000002,0.05426500000000001,34.79818406000004
6121,0.0599575,0.05599749999999998,0.06980249999999999,0.2901875,0.16858250000000002,0.10134500000000002,0.05426500000000001,34.79818406000004
6122,0.15398,0.10788999999999999,0.13206250000000003,0.2708275,0.254795,0.20172,0.09755000000000003,35.61509083999999
6123,0.14495999999999998,0.10755999999999999,0.1292025,0.2378825,0.24074250000000003,0.19028,0.097275,36.319202959999984
6124,0.14495999999999998,0.10755999999999999,0.1292025,0.2378825,0.24074250000000003,0.19028,0.097275,36.319202959999984
6125,0.14495999999999998,0.10755999999999999,0.1292025,0.2378825,0.24074250000000003,0.19028,0.097275,36.319202959999984
6126,0.0953775,0.09023500000000001,0.08346999999999999,0.1754575,0.13616,0.10338000000000003,0.09023500000000001,36.58239050000003
6127,0.0953775,0.09023500000000001,0.08346999999999999,0.1754575,0.13616,0.10338000000000003,0.09023500000000001,36.58239050000003
6128,0.0953775,0.09023500000000001,0.08346999999999999,0.1754575,0.13616,0.10338000000000003,0.09023500000000001,36.58239050000003
6129,0.0953775,0.09023500000000001,0.08346999999999999,0.1754575,0.13616,0.10338000000000003,0.09023500000000001,36.58239050000003
6130,0.0953775,0.09023500000000001,0.08346999999999999,0.1754575,0.13616,0.10338000000000003,0.09023500000000001,36.58239050000003
6131,0.1861275,0.12793749999999998,0.1617075,0.2817725,0.2395875,0.22619499999999998,0.12128250000000002,36.753291500000046
6132,0.1861275,0.12793749999999998,0.1617075,0.2817725,0.2395875,0.22619499999999998,0.12128250000000002,36.753291500000046
6133,0.1861275,0.12793749999999998,0.1617075,0.2817725,0.2395875,0.22619499999999998,0.12128250000000002,36.753291500000046
6134,0.1861275,0.12793749999999998,0.1617075,0.2817725,0.2395875,0.22619499999999998,0.12128250000000002,36.753291500000046
6135,0.17287249999999998,0.186705,0.18596249999999998,0.3071,0.3083375,0.2389825,0.18090250000000002,37.72400918000005
6136,0.17287249999999998,0.186705,0.18596249999999998,0.3071,0.3083375,0.2389825,0.18090250000000002,37.72400918000005
6137,0.17287249999999998,0.186705,0.18596249999999998,0.3071,0.3083375,0.2389825,0.18090250000000002,37.72400918000005
6138,0.17287249999999998,0.186705,0.18596249999999998,0.3071,0.3083375,0.2389825,0.18090250000000002,37.72400918000005
6139,0.17287249999999998,0.186705,0.18596249999999998,0.3071,0.3083375,0.2389825,0.18090250000000002,37.72400918000005
6140,0.19781500000000002,0.181865,0.19171,0.33603,0.284055,0.23381249999999998,0.1759525,37.60437848000004
6141,0.19781500000000002,0.181865,0.19171,0.33603,0.284055,0.23381249999999998,0.1759525,37.60437848000004
6142,0.19781500000000002,0.181865,0.19171,0.33603,0.284055,0.23381249999999998,0.1759525,37.60437848000004
6143,0.146555,0.10887999999999998,0.12846000000000002,0.26871,0.20964,0.1753475,0.108715,38.73232508000001
6144,0.146555,0.10887999999999998,0.12846000000000002,0.26871,0.20964,0.1753475,0.108715,38.73232508000001
6145,0.146555,0.10887999999999998,0.12846000000000002,0.26871,0.20964,0.1753475,0.108715,38.73232508000001
6146,0.146555,0.10887999999999998,0.12846000000000002,0.26871,0.20964,0.1753475,0.108715,38.73232508000001
6147,0.146555,0.10887999999999998,0.12846000000000002,0.26871,0.20964,0.1753475,0.108715,38.73232508000001
6148,0.146555,0.10887999999999998,0.12846000000000002,0.26871,0.20964,0.1753475,0.108715,38.73232508000001
6149,0.14482250000000002,0.10263749999999999,0.12320750000000003,0.23243750000000002,0.205185,0.18247000000000002,0.1016475,38.34608881999998
6150,0.14482250000000002,0.10263749999999999,0.12320750000000003,0.23243750000000002,0.205185,0.18247000000000002,0.1016475,38.34608881999998
6151,0.14482250000000002,0.10263749999999999,0.12320750000000003,0.23243750000000002,0.205185,0.18247000000000002,0.1016475,38.34608881999998
6152,0.1488375,0.12494,0.14284249999999998,0.20353500000000002,0.21720250000000002,0.185,0.1107225,38.68789082000001
6153,0.1488375,0.12494,0.14284249999999998,0.20353500000000002,0.21720250000000002,0.185,0.1107225,38.68789082000001
6154,0.1488375,0.12494,0.14284249999999998,0.20353500000000002,0.21720250000000002,0.185,0.1107225,38.68789082000001
6155,0.1488375,0.12494,0.14284249999999998,0.20353500000000002,0.21720250000000002,0.185,0.1107225,38.68789082000001
6156,0.0925725,0.0695,0.09496500000000002,0.24098999999999998,0.18708999999999998,0.13992749999999998,0.058967500000000006,38.147843660000035
6157,0.0925725,0.0695,0.09496500000000002,0.24098999999999998,0.18708999999999998,0.13992749999999998,0.058967500000000006,38.147843660000035
6158,0.0925725,0.0695,0.09496500000000002,0.24098999999999998,0.18708999999999998,0.13992749999999998,0.058967500000000006,38.147843660000035
6159,0.11011749999999998,0.08715499999999998,0.11146499999999998,0.29467,0.21965,0.16960000000000003,0.07035249999999998,37.296756680000044
6160,0.06644749999999999,-0.027107500000000007,0.04926,0.3373225,0.18068250000000002,0.1327775,-0.03612750000000001,37.180544000000054
6161,0.06644749999999999,-0.027107500000000007,0.04926,0.3373225,0.18068250000000002,0.1327775,-0.03612750000000001,37.180544000000054
6162,0.030037499999999995,0.0016299999999999926,0.029212500000000002,0.07706249999999998,0.08847500000000003,0.07851999999999998,-0.007500000000000007,36.94811864000002
6163,0.030037499999999995,0.0016299999999999926,0.029212500000000002,0.07706249999999998,0.08847500000000003,0.07851999999999998,-0.007500000000000007,36.94811864000002
6164,0.030037499999999995,0.0016299999999999926,0.029212500000000002,0.07706249999999998,0.08847500000000003,0.07851999999999998,-0.007500000000000007,36.94811864000002
6165,0.030037499999999995,0.0016299999999999926,0.029212500000000002,0.07706249999999998,0.08847500000000003,0.07851999999999998,-0.007500000000000007,36.94811864000002
6166,0.15067999999999998,0.0981825,0.13453749999999998,0.1717725,0.1971,0.1948725,0.07414749999999998,37.30359271999998
6167,0.15067999999999998,0.0981825,0.13453749999999998,0.1717725,0.1971,0.1948725,0.07414749999999998,37.30359271999998
6168,0.15067999999999998,0.0981825,0.13453749999999998,0.1717725,0.1971,0.1948725,0.07414749999999998,37.30359271999998
6169,0.15067999999999998,0.0981825,0.13453749999999998,0.1717725,0.1971,0.1948725,0.07414749999999998,37.30359271999998
6170,0.2016925,0.1528525,0.187805,0.24591249999999998,0.255895,0.24484,0.1368475,37.054077259999985
6171,0.2016925,0.1528525,0.187805,0.24591249999999998,0.255895,0.24484,0.1368475,37.054077259999985
6172,0.1507075,0.13759,0.1484525,0.2499,0.2341975,0.19468000000000002,0.1267275,37.42322342
6173,0.13868999999999998,0.13365749999999998,0.14036749999999998,0.2508625,0.23535250000000002,0.19280999999999998,0.12263000000000002,36.92761052000003
6174,0.13868999999999998,0.13365749999999998,0.14036749999999998,0.2508625,0.23535250000000002,0.19280999999999998,0.12263000000000002,36.92761052000003
6175,0.13868999999999998,0.13365749999999998,0.14036749999999998,0.2508625,0.23535250000000002,0.19280999999999998,0.12263000000000002,36.92761052000003
6176,0.13632499999999997,0.10373749999999998,0.1259575,0.1807375,0.206395,0.19729249999999998,0.09295750000000003,36.606316640000045
6177,0.13632499999999997,0.10373749999999998,0.1259575,0.1807375,0.206395,0.19729249999999998,0.09295750000000003,36.606316640000045
6178,0.13632499999999997,0.10373749999999998,0.1259575,0.1807375,0.206395,0.19729249999999998,0.09295750000000003,36.606316640000045
6179,0.13632499999999997,0.10373749999999998,0.1259575,0.1807375,0.206395,0.19729249999999998,0.09295750000000003,36.606316640000045
6180,0.13632499999999997,0.10373749999999998,0.1259575,0.1807375,0.206395,0.19729249999999998,0.09295750000000003,36.606316640000045
6181,0.13632499999999997,0.10373749999999998,0.1259575,0.1807375,0.206395,0.19729249999999998,0.09295750000000003,36.606316640000045
6182,0.13407000000000002,0.09887000000000001,0.12634250000000002,0.18588,0.20086749999999998,0.17185499999999998,0.08231499999999997,36.380727320000005
6183,0.13407000000000002,0.09887000000000001,0.12634250000000002,0.18588,0.20086749999999998,0.17185499999999998,0.08231499999999997,36.380727320000005
6184,0.13407000000000002,0.09887000000000001,0.12634250000000002,0.18588,0.20086749999999998,0.17185499999999998,0.08231499999999997,36.380727320000005
6185,0.13407000000000002,0.09887000000000001,0.12634250000000002,0.18588,0.20086749999999998,0.17185499999999998,0.08231499999999997,36.380727320000005
6186,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6187,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6188,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6189,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6190,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6191,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6192,0.152165,0.1074775,0.13605,0.19792500000000002,0.20433250000000003,0.170645,0.09262749999999997,36.50719406000002
6193,0.09455249999999998,0.0692525,0.0800325,0.11174,0.10613,0.10439749999999998,0.06191000000000002,37.149781820000044
6194,0.09455249999999998,0.0692525,0.0800325,0.11174,0.10613,0.10439749999999998,0.06191000000000002,37.149781820000044
6195,0.09455249999999998,0.0692525,0.0800325,0.11174,0.10613,0.10439749999999998,0.06191000000000002,37.149781820000044
6196,0.13159500000000002,0.11281249999999998,0.12353750000000002,0.18604500000000002,0.188575,0.16209250000000003,0.10390250000000001,37.22156024000003
6197,0.13159500000000002,0.11281249999999998,0.12353750000000002,0.18604500000000002,0.188575,0.16209250000000003,0.10390250000000001,37.22156024000003
6198,0.13159500000000002,0.11281249999999998,0.12353750000000002,0.18604500000000002,0.188575,0.16209250000000003,0.10390250000000001,37.22156024000003
6199,0.211895,0.1663825,0.19426749999999998,0.24778250000000002,0.287355,0.275365,0.1570875,37.78895155999999
6200,0.19825500000000001,0.14969,0.18414750000000002,0.2511925,0.2603225,0.23917500000000003,0.13605,37.73084521999999
6201,0.19825500000000001,0.14969,0.18414750000000002,0.2511925,0.2603225,0.23917500000000003,0.13605,37.73084521999999
6202,0.19825500000000001,0.14969,0.18414750000000002,0.2511925,0.2603225,0.23917500000000003,0.13605,37.73084521999999
6203,0.19825500000000001,0.14969,0.18414750000000002,0.2511925,0.2603225,0.23917500000000003,0.13605,37.73084521999999
6204,0.19825500000000001,0.14969,0.18414750000000002,0.2511925,0.2603225,0.23917500000000003,0.13605,37.73084521999999
6205,0.1576925,0.13879999999999998,0.14944249999999998,0.212115,0.2257,0.18706250000000002,0.1328875,38.26063832
6206,0.1576925,0.13879999999999998,0.14944249999999998,0.212115,0.2257,0.18706250000000002,0.1328875,38.26063832
6207,0.1576925,0.13879999999999998,0.14944249999999998,0.212115,0.2257,0.18706250000000002,0.1328875,38.26063832
6208,0.1576925,0.13879999999999998,0.14944249999999998,0.212115,0.2257,0.18706250000000002,0.1328875,38.26063832
6209,0.12373,0.0981825,0.11603000000000002,0.1925075,0.1882725,0.16641,0.0891075,38.13417158000004
6210,0.12373,0.0981825,0.11603000000000002,0.1925075,0.1882725,0.16641,0.0891075,38.13417158000004
6211,0.12373,0.0981825,0.11603000000000002,0.1925075,0.1882725,0.16641,0.0891075,38.13417158000004
6212,0.12059500000000001,0.0981825,0.11215249999999999,0.1672075,0.19028,0.16599750000000002,0.09191250000000001,37.71717314
6213,0.0933425,0.08173750000000002,0.09383750000000002,0.183075,0.16003,0.12186000000000002,0.07527499999999998,38.099991380000006
6214,0.0933425,0.08173750000000002,0.09383750000000002,0.183075,0.16003,0.12186000000000002,0.07527499999999998,38.099991380000006
6215,0.0933425,0.08173750000000002,0.09383750000000002,0.183075,0.16003,0.12186000000000002,0.07527499999999998,38.099991380000006
6216,0.1422925,0.11592000000000002,0.13992749999999998,0.2769875,0.23414250000000003,0.17383500000000002,0.10013499999999997,37.55652620000001
6217,0.1422925,0.11592000000000002,0.13992749999999998,0.2769875,0.23414250000000003,0.17383500000000002,0.10013499999999997,37.55652620000001
6218,0.1422925,0.11592000000000002,0.13992749999999998,0.2769875,0.23414250000000003,0.17383500000000002,0.10013499999999997,37.55652620000001
6219,0.1422925,0.11592000000000002,0.13992749999999998,0.2769875,0.23414250000000003,0.17383500000000002,0.10013499999999997,37.55652620000001
6220,0.1422925,0.11592000000000002,0.13992749999999998,0.2769875,0.23414250000000003,0.17383500000000002,0.10013499999999997,37.55652620000001
6221,0.10271999999999998,0.07827250000000002,0.09048250000000002,0.18819000000000002,0.1548875,0.12802000000000002,0.0740925,36.32262098000001
6222,0.10271999999999998,0.07827250000000002,0.09048250000000002,0.18819000000000002,0.1548875,0.12802000000000002,0.0740925,36.32262098000001
6223,0.10271999999999998,0.07827250000000002,0.09048250000000002,0.18819000000000002,0.1548875,0.12802000000000002,0.0740925,36.32262098000001
6224,0.10271999999999998,0.07827250000000002,0.09048250000000002,0.18819000000000002,0.1548875,0.12802000000000002,0.0740925,36.32262098000001
6225,0.10271999999999998,0.07827250000000002,0.09048250000000002,0.18819000000000002,0.1548875,0.12802000000000002,0.0740925,36.32262098000001
6226,0.1322275,0.10107,0.12334499999999998,0.224545,0.2074125,0.16253250000000002,0.08929999999999999,36.28844078000003
6227,0.1024175,0.08212249999999999,0.0984025,0.1681975,0.15747250000000002,0.12532500000000002,0.07662249999999998,36.165392060000045
6228,0.08173750000000002,0.08176499999999998,0.08138000000000001,0.11009000000000002,0.1165525,0.09337000000000001,0.07546750000000002,36.27135068000001
6229,0.08173750000000002,0.08176499999999998,0.08138000000000001,0.11009000000000002,0.1165525,0.09337000000000001,0.07546750000000002,36.27135068000001
6230,0.08173750000000002,0.08176499999999998,0.08138000000000001,0.11009000000000002,0.1165525,0.09337000000000001,0.07546750000000002,36.27135068000001
6231,0.1396525,0.0991725,0.11965999999999999,0.18621,0.17215750000000002,0.152055,0.091225,36.55504633999999
6232,0.1396525,0.0991725,0.11965999999999999,0.18621,0.17215750000000002,0.152055,0.091225,36.55504633999999
6233,0.13022,0.10626750000000001,0.1251875,0.1820025,0.180985,0.15928750000000003,0.09367249999999999,36.954954680000014
6234,0.13022,0.10626750000000001,0.1251875,0.1820025,0.180985,0.15928750000000003,0.09367249999999999,36.954954680000014
6235,0.13022,0.10626750000000001,0.1251875,0.1820025,0.180985,0.15928750000000003,0.09367249999999999,36.954954680000014
6236,0.18225000000000002,0.13522499999999998,0.15917750000000003,0.21417750000000002,0.211015,0.19740249999999998,0.12532500000000002,37.84022186000004
6237,0.13731500000000002,0.10662500000000003,0.12689250000000002,0.194845,0.1838725,0.14347500000000002,0.097385,37.95985256000006
6238,0.13731500000000002,0.10662500000000003,0.12689250000000002,0.194845,0.1838725,0.14347500000000002,0.097385,37.95985256000006
6239,0.1484525,0.13742500000000002,0.14350249999999998,0.24973499999999998,0.2022425,0.1367375,0.12791000000000002,38.031630980000045
6240,0.14427250000000003,0.10777999999999999,0.132145,0.19987749999999999,0.18145250000000002,0.151505,0.09562500000000002,38.69130884000003
6241,0.14427250000000003,0.10777999999999999,0.132145,0.19987749999999999,0.18145250000000002,0.151505,0.09562500000000002,38.69130884000003
6242,0.14427250000000003,0.10777999999999999,0.132145,0.19987749999999999,0.18145250000000002,0.151505,0.09562500000000002,38.69130884000003
6243,0.133575,0.09988750000000002,0.120815,0.20592749999999999,0.17287249999999998,0.1420725,0.090675,39.14248748
6244,0.133575,0.09988750000000002,0.120815,0.20592749999999999,0.17287249999999998,0.1420725,0.090675,39.14248748
6245,0.133575,0.09988750000000002,0.120815,0.20592749999999999,0.17287249999999998,0.1420725,0.090675,39.14248748
6246,0.21824749999999998,0.163275,0.20095000000000002,0.2864475,0.23307,0.18203000000000003,0.1352525,39.48087146
6247,0.13616,0.08839249999999998,0.12205250000000001,0.2130225,0.201225,0.16602499999999998,0.07500000000000001,38.81093954000005
6248,0.13616,0.08839249999999998,0.12205250000000001,0.2130225,0.201225,0.16602499999999998,0.07500000000000001,38.81093954000005
6249,0.13085249999999998,0.09411249999999999,0.121255,0.20249,0.1795,0.140835,0.07970250000000001,39.35098670000002
6250,0.13085249999999998,0.09411249999999999,0.121255,0.20249,0.1795,0.140835,0.07970250000000001,39.35098670000002
6251,0.125985,0.09991499999999998,0.12263000000000002,0.20353500000000002,0.174605,0.13517,0.08784249999999999,36.428579600000035
6252,0.12901,0.09898000000000001,0.11740499999999998,0.17980249999999998,0.16410000000000002,0.14358500000000002,0.08951999999999999,38.58535022000001
6253,0.12901,0.09898000000000001,0.11740499999999998,0.17980249999999998,0.16410000000000002,0.14358500000000002,0.08951999999999999,38.58535022000001
6254,0.12901,0.09898000000000001,0.11740499999999998,0.17980249999999998,0.16410000000000002,0.14358500000000002,0.08951999999999999,38.58535022000001
6255,0.17411,0.1306875,0.14738,0.2300725,0.2059825,0.17862,0.12524249999999998,38.35634288000006
6256,0.1697925,0.133025,0.16715249999999998,0.224655,0.22899999999999998,0.17028749999999998,0.10324250000000001,38.87588191999998
6257,0.1697925,0.133025,0.16715249999999998,0.224655,0.22899999999999998,0.17028749999999998,0.10324250000000001,38.87588191999998
6258,0.1697925,0.133025,0.16715249999999998,0.224655,0.22899999999999998,0.17028749999999998,0.10324250000000001,38.87588191999998
6259,0.150405,0.10013499999999997,0.13519750000000003,0.19754,0.17708000000000002,0.1519725,0.08511999999999997,39.27237223999998
6260,0.17768499999999998,0.1351425,0.14999250000000003,0.2304025,0.176805,0.14740750000000002,0.127965,38.97842251999998
6261,0.17768499999999998,0.1351425,0.14999250000000003,0.2304025,0.176805,0.14740750000000002,0.127965,38.97842251999998
6262,0.14922249999999998,0.103545,0.13759,0.168225,0.200785,0.1778225,0.0804725,39.26895422000001
6263,0.14922249999999998,0.103545,0.13759,0.168225,0.200785,0.1778225,0.0804725,39.26895422000001
6264,0.11284,0.08324999999999999,0.10181249999999997,0.19929999999999998,0.20323249999999998,0.16456749999999998,0.07741999999999999,38.506735760000026
6265,0.11284,0.08324999999999999,0.10181249999999997,0.19929999999999998,0.20323249999999998,0.16456749999999998,0.07741999999999999,38.506735760000026
6266,0.14234750000000002,0.10459000000000002,0.1289825,0.18368,0.18929,0.16308250000000002,0.08993250000000003,38.19911395999998
6267,0.13968000000000003,0.08470749999999999,0.11366500000000002,0.2134625,0.213105,0.18599,0.07354250000000001,37.78211552000005
6268,0.13968000000000003,0.08470749999999999,0.11366500000000002,0.2134625,0.213105,0.18599,0.07354250000000001,37.78211552000005
6269,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6270,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6271,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6272,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6273,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6274,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6275,0.11179499999999998,0.07785999999999998,0.10238999999999998,0.17653000000000002,0.18574249999999998,0.1594525,0.06586999999999998,37.79920562000001
6276,0.13263999999999998,0.0896575,0.11883500000000002,0.17741,0.1817275,0.1601125,0.07673249999999998,37.86756602000003
6277,0.13263999999999998,0.0896575,0.11883500000000002,0.17741,0.1817275,0.1601125,0.07673249999999998,37.86756602000003
6278,0.13263999999999998,0.0896575,0.11883500000000002,0.17741,0.1817275,0.1601125,0.07673249999999998,37.86756602000003
6279,0.13263999999999998,0.0896575,0.11883500000000002,0.17741,0.1817275,0.1601125,0.07673249999999998,37.86756602000003
6280,0.11198750000000002,0.09125250000000001,0.10665249999999998,0.13340999999999997,0.14537250000000002,0.1311,0.07951000000000003,38.086319300000014
6281,0.11198750000000002,0.09125250000000001,0.10665249999999998,0.13340999999999997,0.14537250000000002,0.1311,0.07951000000000003,38.086319300000014
6282,0.10775249999999997,0.07973000000000002,0.09832000000000002,0.19335999999999998,0.16198250000000003,0.13857999999999998,0.07164500000000001,38.031630980000045
6283,0.10775249999999997,0.07973000000000002,0.09832000000000002,0.19335999999999998,0.16198250000000003,0.13857999999999998,0.07164500000000001,38.031630980000045
6284,0.10189500000000001,0.079015,0.09606500000000001,0.19776,0.14630749999999998,0.12447249999999999,0.0722775,38.63320250000004
6285,0.10189500000000001,0.079015,0.09606500000000001,0.19776,0.14630749999999998,0.12447249999999999,0.0722775,38.63320250000004
6286,0.10189500000000001,0.079015,0.09606500000000001,0.19776,0.14630749999999998,0.12447249999999999,0.0722775,38.63320250000004
6287,0.09843000000000002,0.0740925,0.0959275,0.2351875,0.1922875,0.139405,0.06845499999999999,38.479391599999985
6288,0.09843000000000002,0.0740925,0.0959275,0.2351875,0.1922875,0.139405,0.06845499999999999,38.479391599999985
6289,0.09843000000000002,0.0740925,0.0959275,0.2351875,0.1922875,0.139405,0.06845499999999999,38.479391599999985
6290,0.103435,0.0683725,0.09746749999999998,0.258205,0.1818925,0.1345925,0.060892500000000016,38.062393160000056
6291,0.08151750000000002,0.053549999999999986,0.08655000000000002,0.37398000000000003,0.2074125,0.12647999999999998,0.04904,37.67273888
6292,0.08151750000000002,0.053549999999999986,0.08655000000000002,0.37398000000000003,0.2074125,0.12647999999999998,0.04904,37.67273888
6293,0.08151750000000002,0.053549999999999986,0.08655000000000002,0.37398000000000003,0.2074125,0.12647999999999998,0.04904,37.67273888
6294,0.08151750000000002,0.053549999999999986,0.08655000000000002,0.37398000000000003,0.2074125,0.12647999999999998,0.04904,37.67273888
6295,0.08151750000000002,0.053549999999999986,0.08655000000000002,0.37398000000000003,0.2074125,0.12647999999999998,0.04904,37.67273888
6296,0.08151750000000002,0.053549999999999986,0.08655000000000002,0.37398000000000003,0.2074125,0.12647999999999998,0.04904,37.67273888
6297,0.06906000000000001,0.0505525,0.07802500000000001,0.35264,0.20216,0.11600250000000001,0.04722499999999999,36.57213644000001
6298,0.09628500000000001,0.0836075,0.1069,0.2829825,0.22316999999999998,0.16564,0.07673249999999998,36.001327100000026
6299,0.09628500000000001,0.0836075,0.1069,0.2829825,0.22316999999999998,0.16564,0.07673249999999998,36.001327100000026
6300,0.09628500000000001,0.0836075,0.1069,0.2829825,0.22316999999999998,0.16564,0.07673249999999998,36.001327100000026
6301,0.0891075,0.08250750000000001,0.09444249999999998,0.20766,0.2038375,0.152605,0.0773375,35.775737779999986
